ID_Transacao,Data,Valor,ID_Cliente,Anomalia
73258,2024-03-17T13:20:31.704Z,72637.31040384606,1801,true
24468,2023-01-17T01:35:17.781Z,71928.33462631392,4295,true
16452,2024-04-17T03:57:26.148Z,57656.337624173495,1745,true
19786,2023-08-07T22:01:53.588Z,99242.7412353871,3050,true
30839,2024-12-07T23:12:28.712Z,86517.29142636665,5125,true
69529,2023-10-29T15:11:56.592Z,88240.83604374854,9968,true
33822,2024-01-03T02:23:23.880Z,59704.76853957753,4492,true
36622,2024-09-01T22:00:40.092Z,78395.8656837565,1671,true
49181,2023-02-12T05:54:43.838Z,85339.64377048667,9037,true
40678,2023-11-20T19:36:55.099Z,88494.09690989504,4399,true
51274,2024-11-29T18:17:33.680Z,59731.970091974305,6795,true
15979,2024-07-02T05:58:57.541Z,87335.52489731376,4206,true
38909,2024-11-29T11:31:39.240Z,63874.33820439312,8052,true
55876,2024-10-03T22:03:06.375Z,57670.80344693615,6918,true
81864,2023-12-18T09:39:50.302Z,83068.80200251445,8301,true
27388,2024-02-20T20:40:04.836Z,84094.89199796208,3482,true
52655,2024-01-28T15:12:04.995Z,96876.87467897043,6515,true
54482,2023-05-16T17:40:53.255Z,95682.92124545577,7636,true
73871,2024-10-27T17:23:46.417Z,76401.81964627527,7488,true
44957,2024-06-21T18:35:32.445Z,52737.91906282956,2197,true
28909,2023-06-19T15:09:30.108Z,83330.34517359413,1684,true
21462,2023-02-15T12:56:51.403Z,64956.69078490749,4161,true
61590,2023-08-03T14:46:05.575Z,62634.89583404453,3639,true
49116,2024-08-14T16:22:11.025Z,69190.84528601804,7527,true
80758,2024-02-20T07:04:52.672Z,55511.883424913074,5627,true
61756,2024-10-02T03:35:05.325Z,81937.57872497413,6615,true
83269,2024-06-22T00:12:39.101Z,82728.46574903159,9588,true
69260,2024-06-24T13:27:00.900Z,84000.95041173568,7887,true
14677,2023-02-22T12:57:20.967Z,59391.60140074552,3812,true
10558,2023-07-28T10:30:58.317Z,50572.01800588597,7390,true
18690,2024-09-15T17:21:58.938Z,98617.85931624293,9954,true
12422,2024-01-04T05:06:33.040Z,95436.58877981795,6835,true
24522,2023-04-28T10:45:10.622Z,55711.25983085786,2030,true
42878,2023-10-04T20:00:24.562Z,81218.69872383331,7255,true
59573,2024-04-15T01:35:57.506Z,76215.56488936985,2525,true
59971,2023-08-19T14:46:01.051Z,69416.8629171449,2787,true
43670,2024-01-30T20:03:09.995Z,53439.86111294206,6587,true
36112,2024-12-17T22:40:20.668Z,63156.3514011114,5374,true
61299,2023-02-12T13:11:26.829Z,83272.49876955007,9558,true
22171,2023-01-31T18:49:51.143Z,60242.541668722886,6863,true
78493,2024-05-09T02:05:53.334Z,59367.57551486126,3475,true
74931,2023-10-26T02:43:43.155Z,58841.910491670504,7581,true
46712,2023-01-07T20:10:34.388Z,94907.34170264595,2415,true
12270,2023-02-01T20:34:49.662Z,79643.54773825573,3460,true
97538,2024-11-12T20:08:02.544Z,71412.90871883249,8610,true
88375,2024-04-29T14:17:30.933Z,65405.17618376237,5480,true
59198,2024-06-11T23:22:06.125Z,74763.46078072154,8037,true
72066,2023-01-28T00:46:04.248Z,64549.85762471309,2216,true
64231,2024-07-11T09:27:39.745Z,71224.71710419017,5306,true
64350,2023-04-18T14:58:02.698Z,82809.61232818948,7352,true
36433,2023-03-17T10:27:47.254Z,81345.11033944975,2245,true
67675,2024-03-03T04:37:22.349Z,79115.41234144018,7314,true
81181,2023-05-27T19:48:40.775Z,50318.296039528934,1909,true
97093,2023-09-12T04:50:44.621Z,54035.33222680699,1864,true
10888,2024-09-14T16:16:29.811Z,54100.7053145702,6912,true
19401,2023-06-28T06:47:29.135Z,60767.69563376735,2850,true
12921,2024-07-21T15:34:22.117Z,96388.40030180119,9700,true
37064,2023-01-23T05:27:21.420Z,86880.68598848327,1373,true
72758,2023-08-20T00:19:04.577Z,74629.56829348789,5708,true
43774,2024-09-25T22:15:37.345Z,68270.72577776821,4923,true
47779,2023-04-23T19:17:30.040Z,98744.3633602508,9794,true
10046,2024-09-21T20:15:18.278Z,76489.63846675373,9346,true
25210,2023-08-11T03:52:56.040Z,88447.18811716643,1600,true
69517,2024-03-29T00:40:14.554Z,63551.63085061441,9089,true
23434,2023-01-22T00:42:47.187Z,51355.36031651962,6530,true
68690,2023-04-06T02:50:03.815Z,85353.58237931825,9134,true
41396,2024-06-04T11:31:54.233Z,87135.55037156939,4960,true
62434,2024-02-15T00:27:46.058Z,81434.89792660957,5250,true
91607,2024-05-06T00:48:05.646Z,71013.2968892307,4236,true
72459,2024-03-12T13:57:19.901Z,96737.93187491815,8316,true
64368,2024-09-09T16:34:26.753Z,81862.42204826276,8492,true
58176,2024-02-21T03:13:07.215Z,53883.776570544214,8065,true
58385,2023-02-18T13:16:13.433Z,58594.17015387895,4378,true
28010,2023-04-04T16:31:23.168Z,90067.91997642143,6032,true
77939,2024-04-29T11:22:48.261Z,94906.22935652794,3941,true
21170,2023-09-13T10:26:36.073Z,90555.84392516795,2310,true
20097,2023-04-04T21:54:57.842Z,67408.35012436446,9389,true
20474,2023-06-23T18:36:03.456Z,57050.12737150258,7449,true
98931,2024-06-10T22:37:29.001Z,78335.00523455942,5119,true
90654,2023-11-19T14:32:49.220Z,83004.51285975944,7441,true
42920,2024-06-10T19:54:16.905Z,87575.99918630766,2564,true
98577,2023-09-08T20:57:32.570Z,55775.3739894545,3434,true
10374,2024-10-26T20:13:07.688Z,74991.47475636784,5531,true
70722,2023-03-25T10:28:53.632Z,80823.4644017395,1948,true
51139,2023-01-24T11:20:44.796Z,66547.33593124273,1449,true
25018,2023-01-29T22:25:51.561Z,80314.86684633481,4886,true
41231,2024-07-20T10:05:29.515Z,69461.85339750408,7185,true
74899,2024-07-09T06:04:30.371Z,57856.6345289897,1357,true
19024,2023-08-11T15:07:03.126Z,63696.40195161986,4526,true
97971,2024-11-19T10:52:35.466Z,75400.30820269014,8856,true
91826,2023-01-14T15:40:05.464Z,71665.05844825991,8550,true
85406,2024-12-15T16:11:43.352Z,61683.8793793352,4437,true
42342,2024-09-16T09:30:07.057Z,64941.80496839257,4593,true
45081,2023-01-29T13:57:36.757Z,79700.8421243274,7543,true
50937,2023-04-18T06:02:08.839Z,99902.60911162721,6538,true
36181,2023-05-08T05:47:22.432Z,85508.70480768847,9465,true
40599,2023-04-22T03:36:32.302Z,71439.20978577319,6969,true
53026,2023-04-14T05:59:06.782Z,65261.442828289146,1126,true
87731,2023-06-09T01:13:41.625Z,62105.24968428628,9559,true
29868,2023-11-13T13:13:37.332Z,57834.8434221173,4967,true
34108,2024-10-26T22:00:18.730Z,66605.72804040782,4086,true
84264,2023-11-23T06:04:18.109Z,65587.23481148403,7257,true
32423,2024-09-24T20:20:44.936Z,58441.18402613049,4778,true
41273,2023-04-14T06:00:15.672Z,70712.91056669981,3802,true
49071,2023-06-07T16:06:19.430Z,87984.17689702775,6512,true
64125,2023-04-08T03:24:08.605Z,87962.56961808456,8548,true
95470,2023-07-19T17:10:55.197Z,95428.05137334493,2946,true
76635,2023-09-12T15:11:49.858Z,61787.23284387261,5614,true
46240,2023-06-14T04:00:35.301Z,95589.57121756914,7265,true
45001,2023-10-19T06:29:54.448Z,53387.67973163638,9542,true
87410,2024-06-17T01:27:16.911Z,65884.52469351131,8100,true
61992,2023-05-28T13:11:39.760Z,83874.36125627556,7710,true
84635,2024-10-06T16:15:18.748Z,66278.56305122576,6088,true
49469,2023-09-06T02:05:02.289Z,74716.07731502707,4727,true
36382,2023-05-08T01:36:11.576Z,53693.257602734186,8818,true
91386,2023-09-01T03:30:02.283Z,93024.13200317405,5900,true
35426,2023-03-10T03:14:57.416Z,90708.91772985939,2841,true
82338,2024-05-29T01:39:27.155Z,61067.648494796435,5489,true
48034,2024-07-23T16:46:13.665Z,97878.79387960592,5144,true
21238,2023-10-26T04:24:18.724Z,96642.31697781928,3718,true
27602,2024-12-07T05:39:40.971Z,80989.16588964046,2056,true
56090,2024-02-08T14:22:43.817Z,77601.55075178665,2225,true
86353,2024-07-24T02:31:19.654Z,51327.78627711231,6815,true
32582,2024-07-26T04:38:07.568Z,52699.77602852359,2434,true
67087,2023-06-04T05:26:15.064Z,99054.18790657938,7780,true
33394,2024-11-26T17:50:54.311Z,68841.5083693296,9322,true
14946,2023-09-27T08:14:55.953Z,74727.05398264146,8094,true
38351,2023-10-08T18:58:44.125Z,79066.36275676731,2690,true
66372,2023-06-30T18:54:38.639Z,53796.54064457815,6678,true
37332,2024-12-25T15:49:40.943Z,72407.81526556381,9387,true
77672,2024-04-30T10:52:50.136Z,94557.87741955306,7511,true
38169,2024-06-15T05:48:07.527Z,78698.10767492921,5309,true
73561,2024-12-21T05:40:09.564Z,61439.86864546011,5410,true
14735,2023-01-18T11:38:30.811Z,73248.53855069091,9250,true
79976,2023-08-29T10:10:19.949Z,72902.73396709841,9657,true
10149,2024-07-29T05:59:54.263Z,73691.39562999179,8274,true
76040,2023-05-31T19:12:37.745Z,83055.52364163638,7279,true
12059,2023-06-21T21:33:29.928Z,77879.93197349433,7939,true
23722,2024-05-04T10:12:43.529Z,69129.33701869022,8718,true
79117,2023-10-27T22:41:09.405Z,67163.71796393726,3275,true
50450,2023-07-09T18:36:59.438Z,87769.61424886831,7801,true
75354,2023-12-08T15:57:47.921Z,98951.84117995178,3289,true
13926,2023-12-08T14:21:46.495Z,87970.3343264668,8911,true
93340,2023-03-23T05:43:18.914Z,64987.69902837307,3416,true
62789,2024-06-11T16:19:22.696Z,70277.9359749894,7517,true
55212,2024-09-09T22:53:22.395Z,85390.45766741777,6419,true
72267,2024-04-26T12:20:11.412Z,69226.31535817406,9057,true
28897,2024-10-30T07:23:47.012Z,66444.98470196594,9487,true
19997,2024-12-17T01:18:44.466Z,69070.95255364201,8137,true
64634,2024-08-02T19:23:04.257Z,62255.19811894743,8619,true
60714,2024-05-23T12:41:23.006Z,70459.13464725428,7983,true
50862,2023-08-28T12:14:32.755Z,74979.724347699,2299,true
57180,2023-08-24T08:32:22.314Z,71921.11284842208,6521,true
78037,2024-08-16T02:08:08.951Z,51687.90157038362,3285,true
69729,2024-06-30T21:38:05.279Z,57291.368514443835,1392,true
19234,2023-03-31T05:39:12.663Z,96430.38565300008,8503,true
70348,2023-12-08T04:31:45.288Z,93494.25387151407,2915,true
40345,2024-04-30T11:37:44.723Z,99266.0183919663,4491,true
78821,2024-01-12T19:56:50.224Z,79799.52280100735,7683,true
76175,2023-05-14T15:37:33.759Z,74234.67426099551,5687,true
37033,2023-03-11T03:15:50.958Z,64738.8236035634,6338,true
94496,2024-06-20T20:55:59.819Z,64254.90872068946,7425,true
82052,2023-10-22T10:58:25.789Z,83273.3949776911,7599,true
79571,2024-11-27T21:53:44.303Z,64289.47440435721,1178,true
43758,2023-06-30T22:17:14.270Z,50965.83642799642,5153,true
20939,2023-04-02T19:12:08.198Z,57470.237109594644,1011,true
42438,2023-08-14T01:33:12.793Z,96985.3773235562,9621,true
28047,2023-10-25T07:07:11.890Z,57877.48998653031,6633,true
52579,2024-06-10T01:35:31.577Z,68413.80285378094,4908,true
75414,2023-02-15T14:21:19.036Z,50583.47098259118,5008,true
92556,2024-01-13T06:53:42.548Z,89550.68334795919,4343,true
89064,2023-03-25T13:30:32.916Z,62418.884480196015,9661,true
66460,2024-12-09T22:47:31.637Z,73636.7095353148,8164,true
36261,2023-12-24T14:16:14.401Z,78834.96822846474,5786,true
73147,2024-01-25T03:58:49.192Z,77018.07950193259,2637,true
26163,2024-04-14T07:36:33.571Z,68509.23866312916,3087,true
50947,2024-10-09T11:06:48.963Z,80027.07460223236,7667,true
23495,2024-04-26T20:25:20.887Z,95034.47427372297,6947,true
72838,2023-06-28T17:35:25.213Z,87864.2882226096,5883,true
96092,2024-05-21T03:43:46.165Z,79321.9685818957,6387,true
52754,2023-11-02T14:20:34.762Z,74655.3240858722,8228,true
60335,2023-07-07T10:55:05.909Z,90543.3219298014,8420,true
51134,2024-09-30T03:14:23.933Z,55664.67944186553,8654,true
79887,2023-08-09T20:27:47.757Z,96494.83048914603,6927,true
66935,2024-08-08T05:37:13.083Z,72588.84321853734,9671,true
48598,2024-06-30T14:00:14.424Z,56334.9797398302,7325,true
97953,2023-07-05T04:14:20.416Z,81072.36608858324,6068,true
73518,2024-04-17T17:50:30.795Z,63840.72534579352,3614,true
20498,2024-07-02T03:24:32.553Z,66301.16310955181,9088,true
19411,2023-05-08T02:10:23.364Z,74168.0792331594,1391,true
13579,2024-10-03T07:56:46.055Z,77357.79826707514,4523,true
88015,2023-04-17T06:36:57.768Z,75346.75268359744,7122,true
49670,2024-12-13T02:08:22.321Z,62975.23869128854,7821,true
91945,2024-10-07T16:16:11.235Z,68463.1443795206,3503,true
84944,2024-05-03T13:45:43.715Z,65985.73119822067,5390,true
50953,2023-01-15T03:47:40.596Z,78346.6536689178,5093,true
65961,2024-10-20T19:15:57.194Z,78344.4189974179,1657,true
62077,2024-02-03T20:17:19.721Z,62858.97039012943,1236,true
21213,2023-10-19T03:02:29.003Z,59317.60714939798,9146,true
58951,2024-06-11T20:18:42.961Z,54849.747808331114,6542,true
33452,2024-11-12T07:02:39.480Z,52459.44380110424,5104,true
69487,2023-06-07T19:48:35.903Z,97655.45417662003,2668,true
54048,2023-08-16T11:12:31.626Z,89483.02053702938,2491,true
13605,2024-05-10T10:58:24.127Z,56139.89047056,1438,true
31476,2023-10-28T04:57:57.707Z,95311.7521813913,7918,true
54853,2024-12-11T13:47:26.164Z,72900.24429611994,7721,true
78037,2023-01-10T16:49:29.907Z,67876.89787130784,3540,true
41144,2024-07-27T22:08:04.593Z,81142.70952466952,3934,true
24525,2024-12-01T07:15:12.201Z,58804.37932908369,1237,true
11287,2023-02-06T21:15:19.971Z,76013.37132211222,8218,true
91925,2024-01-30T13:38:07.788Z,63472.05888172013,2870,true
99526,2023-12-20T05:43:36.530Z,54375.62913775411,1235,true
14098,2023-07-18T22:29:17.771Z,78970.58284490273,3516,true
47571,2024-02-25T09:13:33.324Z,92745.07352492816,3084,true
87615,2024-12-07T04:38:40.569Z,53584.435341925695,5303,true
80822,2024-12-10T19:50:00.600Z,76173.3604249912,3547,true
67203,2024-07-05T20:56:47.217Z,54989.95740608612,9105,true
24996,2023-08-28T03:03:13.338Z,59503.70998289165,7715,true
73123,2023-11-03T22:04:47.835Z,93140.49735507867,9699,true
54748,2024-04-30T05:42:53.600Z,97133.81178050226,8770,true
73974,2023-02-08T18:07:50.771Z,61522.276043067046,7529,true
90504,2024-01-19T03:13:01.322Z,59745.3182095462,6385,true
38055,2024-05-01T16:22:20.532Z,83909.37141501685,9640,true
70315,2024-05-13T12:22:57.231Z,70086.46556345596,5877,true
71892,2024-04-04T01:55:52.570Z,66317.87821350513,1983,true
68466,2024-12-27T15:44:06.058Z,57280.32071747202,6711,true
35917,2024-12-30T07:47:44.827Z,52607.99745973179,3345,true
55292,2024-09-21T18:32:41.383Z,53426.50084124587,1560,true
15318,2024-04-04T22:44:52.947Z,63762.96902768323,9321,true
49880,2024-06-20T18:31:20.496Z,88883.27142554232,9586,true
61071,2023-06-24T10:38:25.557Z,56370.302344132375,5092,true
53340,2024-03-27T18:22:40.149Z,63572.249597348746,5543,true
83873,2023-12-18T16:21:22.999Z,73234.67543276207,1796,true
54155,2023-12-21T14:20:43.189Z,88858.5043409396,7231,true
49987,2024-06-01T06:26:55.448Z,56358.10177738136,5551,true
29315,2023-10-03T17:10:40.334Z,75578.55958358153,2339,true
34318,2024-01-25T09:42:42.556Z,64291.28424123581,2957,true
75665,2024-10-06T23:44:23.402Z,84034.60505674704,6510,true
81656,2023-04-07T19:22:36.494Z,53832.411701033154,7607,true
82436,2023-01-20T08:10:57.946Z,80316.19947509075,6769,true
65547,2024-11-01T19:12:36.233Z,90920.32469598233,4548,true
34137,2023-04-08T11:35:31.164Z,52685.61607038945,5696,true
63572,2023-04-06T16:27:51.837Z,61381.886460038455,4727,true
45983,2023-10-10T15:11:44.935Z,55534.3332332158,5155,true
74974,2023-03-29T05:02:50.280Z,86663.81393926608,5179,true
96166,2024-03-21T02:33:02.380Z,73826.98761512976,4711,true
30192,2024-06-10T17:52:23.664Z,73812.26574585898,6253,true
75775,2024-03-11T17:03:30.356Z,77982.68723543154,8961,true
91065,2024-02-06T00:37:43.021Z,75887.14518996296,6484,true
35102,2024-07-17T18:42:59.691Z,62159.37721569633,7331,true
85436,2024-04-21T07:30:46.258Z,64600.85387294795,6806,true
85803,2024-10-05T16:06:23.158Z,71780.03776990669,4752,true
14304,2023-09-19T15:59:59.321Z,59388.00208911,7919,true
26463,2024-03-09T05:32:52.132Z,68872.07255220649,3969,true
21734,2024-11-14T07:45:03.000Z,96040.40238902293,4785,true
86166,2024-12-17T04:47:19.927Z,74282.9428042258,5563,true
21230,2024-06-15T21:44:57.676Z,64750.85088248224,1264,true
78882,2024-12-14T19:26:05.592Z,90170.19617077349,6069,true
57067,2024-04-04T21:15:20.409Z,86649.65267430745,8730,true
61025,2023-01-22T15:57:56.947Z,70630.81427226939,1622,true
99379,2023-07-18T10:35:36.042Z,50857.75027600455,5403,true
99090,2023-09-21T15:36:32.998Z,79191.63930338447,5076,true
56187,2023-09-19T03:22:09.602Z,78311.50695126405,8568,true
43384,2023-11-19T01:39:57.205Z,53992.372919368216,8887,true
90033,2023-01-30T23:07:48.005Z,50755.55253715723,9772,true
15697,2024-01-22T04:40:41.349Z,59678.611748795505,2392,true
43066,2024-03-19T17:17:33.617Z,64586.94537249483,5148,true
66194,2023-03-21T04:44:47.060Z,94939.5557878878,6633,true
42583,2023-12-03T17:10:44.955Z,63415.85789308473,5573,true
80343,2024-07-24T23:23:33.711Z,87389.04804252548,1435,true
22315,2023-04-29T08:12:19.382Z,92576.79326715172,6515,true
83780,2024-02-11T16:54:47.151Z,52247.91921606591,4659,true
13835,2024-09-30T14:56:04.051Z,98823.91782441452,4057,true
18761,2023-09-17T02:33:58.105Z,77901.29961594407,5355,true
94916,2023-12-11T23:14:07.881Z,86450.90855595504,6617,true
46100,2023-11-25T07:45:48.653Z,77352.74244290538,2152,true
58602,2024-03-26T16:47:04.122Z,89811.85854510865,9869,true
80570,2024-08-21T21:37:16.496Z,84881.9986272823,4883,true
44997,2024-05-17T05:06:57.327Z,64458.69858788165,3115,true
79518,2024-02-03T05:28:18.261Z,65138.903367106424,3628,true
59934,2023-05-16T06:55:51.580Z,50990.14299901699,5696,true
88996,2023-04-13T16:49:27.957Z,81278.01680061434,7251,true
94767,2024-03-06T10:13:30.861Z,83016.53744213583,2755,true
11017,2024-06-18T07:51:46.981Z,61306.144906472466,5642,true
50420,2023-10-26T22:57:33.718Z,72676.47730426144,1813,true
59545,2023-04-18T02:53:11.636Z,73452.13049279602,6658,true
52286,2023-12-04T19:35:21.966Z,90714.82674716506,6893,true
24689,2023-03-24T05:26:21.585Z,52260.07795877646,3048,true
94793,2024-12-20T22:57:39.014Z,54310.900896189414,9560,true
66392,2023-08-03T15:09:31.153Z,82736.8986382298,9350,true
95512,2023-12-31T04:54:13.610Z,97814.66009674766,8165,true
68922,2024-05-13T13:45:29.629Z,50971.26398797983,2964,true
77123,2023-06-19T03:50:07.244Z,66247.98323189215,2713,true
19706,2024-05-07T13:01:03.093Z,72298.84720031217,9875,true
11866,2024-05-11T03:08:28.284Z,85702.48828662373,2814,true
43083,2023-12-16T16:45:21.350Z,69615.01093502992,2503,true
14955,2023-01-15T05:03:31.705Z,51954.9665122979,3343,true
42219,2024-03-28T19:58:02.029Z,58149.543102423275,8294,true
17884,2023-02-24T07:57:48.449Z,78440.62821007342,6091,true
55938,2023-02-13T13:46:13.587Z,63975.037659345995,5737,true
71791,2023-03-20T23:14:35.796Z,97838.5246652998,5842,true
26486,2024-03-14T15:14:32.262Z,71760.59293798986,8258,true
69483,2023-02-20T14:52:38.282Z,82632.5142774929,1244,true
10493,2023-03-03T04:32:24.267Z,89928.38558960572,2341,true
84497,2024-01-16T18:29:30.195Z,72415.73461471833,4328,true
80973,2023-09-04T00:54:37.309Z,95528.68631264538,9655,true
78536,2024-07-25T15:29:37.567Z,77911.14565029874,6966,true
32971,2024-09-08T20:35:36.387Z,66605.91077469096,2458,true
59780,2024-02-05T07:58:37.476Z,59049.78459457573,4960,true
71664,2023-05-19T11:14:50.260Z,52773.08305475889,1196,true
31273,2023-09-21T11:54:58.785Z,59649.691351839356,7649,true
15729,2024-09-15T17:53:23.049Z,51902.29822385953,8841,true
39555,2023-04-17T11:58:09.948Z,72824.82044644277,4552,true
70395,2023-10-12T07:01:46.819Z,68451.43554314185,7024,true
52916,2024-12-08T00:53:59.974Z,67695.9149887383,8457,true
56521,2024-10-22T00:12:54.212Z,58280.25920161946,9001,true
73317,2024-04-03T17:42:06.745Z,63217.03818209599,1406,true
57866,2023-11-15T15:55:03.825Z,59751.25921442016,5443,true
34403,2024-06-08T11:53:59.754Z,51615.90984630155,4734,true
78691,2024-11-01T23:18:28.138Z,78790.91727705784,6166,true
70566,2024-05-09T23:00:55.579Z,57530.883989267415,1024,true
40491,2024-03-30T21:51:39.425Z,99777.25176815345,4009,true
95345,2023-08-02T03:12:57.293Z,93579.97570240613,1452,true
52991,2023-10-18T12:21:57.400Z,51278.221630793254,1736,true
35028,2023-11-15T23:10:12.023Z,78027.63658670813,9048,true
30196,2023-10-23T09:07:06.429Z,76330.41323432101,8688,true
90064,2023-03-15T20:10:50.219Z,92890.68109866467,1270,true
23921,2024-01-14T17:53:34.040Z,72948.97188522165,1099,true
46109,2024-08-24T12:57:22.795Z,60524.61873025725,4596,true
72893,2023-05-24T12:35:09.175Z,79359.87877792958,3824,true
23739,2023-03-28T21:51:01.976Z,88541.48673935386,2918,true
20225,2024-04-18T17:21:34.840Z,51010.780879919235,5171,true
17395,2024-08-18T20:17:21.629Z,88208.81484169101,3796,true
79191,2024-06-22T23:32:24.267Z,57998.79403127301,1441,true
75112,2024-09-28T06:29:46.144Z,51665.68062139544,3699,true
35615,2024-08-12T10:38:46.002Z,61663.010263945114,2436,true
88452,2024-07-18T11:37:33.127Z,76868.98607599156,8839,true
43599,2023-02-11T03:28:19.763Z,84853.16132179607,3140,true
86603,2024-06-25T11:58:34.986Z,86169.8212209563,4113,true
77467,2023-10-23T01:32:03.714Z,55019.412949218044,6138,true
84931,2024-01-16T17:39:24.547Z,84915.43632845342,2352,true
39573,2023-05-12T07:45:05.963Z,80365.9049138473,5699,true
47112,2023-08-29T01:36:14.874Z,75055.45200966572,7439,true
39543,2024-09-02T23:23:10.410Z,65784.65269965172,6626,true
26387,2024-09-21T14:35:00.388Z,70567.54721226009,7319,true
70928,2024-12-08T20:15:01.785Z,83287.42767817224,2271,true
71703,2023-06-06T08:11:37.962Z,88817.40334259365,7838,true
73816,2023-11-27T14:36:14.939Z,63229.32331166053,5073,true
99090,2024-11-16T13:49:23.923Z,91088.86271195149,2198,true
24335,2023-07-25T21:09:19.765Z,81316.63300294834,1258,true
85411,2024-07-11T19:10:47.072Z,76545.62468756665,9454,true
48425,2023-09-22T01:22:36.716Z,94525.95875220757,1756,true
18271,2024-03-21T18:32:18.033Z,60758.262955914775,4957,true
23728,2024-08-17T12:00:55.158Z,72350.50637915524,7080,true
60500,2023-11-09T13:28:43.639Z,90842.88535636282,3795,true
86473,2024-02-26T20:35:33.972Z,54468.09831115965,6318,true
74645,2023-05-26T21:00:41.400Z,60377.214261501154,8836,true
17572,2024-08-13T23:38:05.845Z,70806.53214896555,5550,true
55532,2023-09-20T05:46:39.518Z,55885.281015911954,2695,true
83779,2023-10-30T10:09:51.301Z,55334.14497098846,5454,true
64945,2023-01-16T20:38:00.719Z,62205.44421418933,3686,true
35139,2023-06-23T17:08:32.004Z,64174.35021174053,7421,true
91899,2023-10-05T20:07:22.403Z,99267.36264207776,8916,true
21974,2024-01-05T05:07:50.650Z,71936.71098354323,3258,true
21014,2023-09-24T02:45:52.210Z,82426.72565135334,2311,true
71387,2023-05-05T09:04:25.116Z,82051.76224631254,7468,true
22255,2023-02-28T10:43:13.516Z,71245.94988583894,1318,true
87840,2023-08-11T07:30:25.094Z,90598.36726813346,4510,true
69077,2023-08-31T22:01:56.744Z,54957.89298936836,8662,true
63033,2024-10-05T08:47:05.367Z,80423.88568269783,4415,true
